31554000000,7.507
31640400000,5.555
31726800000,5.265
31813200000,4.705
31899600000,4.668
31986000000,4.81
32072400000,4.992
32158800000,4.772
32245200000,4.679
32331600000,4.601
32418000000,4.531
32504400000,4.356
32590800000,4.341
32677200000,4.21
32763600000,4.907
32850000000,4.683
32936400000,4.283
33022800000,4.657
33109200000,4.672
33195600000,4.487
33282000000,4.672
33368400000,4.679
33454800000,4.601
33541200000,4.967
33627600000,5.2
33714000000,5.163
33800400000,4.876
33886800000,4.542
33973200000,4.167
34059600000,4.055
34146000000,3.894
34232400000,3.82
34318800000,3.98
34405200000,3.991
34491600000,4.156
34578000000,4.509
34664400000,4.538
34750800000,4.601
34837200000,4.757
34923600000,4.768
35010000000,4.768
35096400000,4.679
35182800000,4.568
35269200000,4.174
35355600000,4.066
35442000000,3.906
35528400000,3.799
35614800000,3.64
35701200000,3.64
35787600000,3.714
35874000000,3.651
35960400000,4.176
36046800000,5.626
36133200000,5.406
36219600000,5.532
36306000000,5.314
36392400000,5.849
36478800000,8.348
36565200000,7.982
36651600000,6.882
36738000000,6.128
36824400000,5.752
36910800000,5.463
36997200000,5.2
37083600000,5.268
37170000000,5.406
37256400000,5.811
37342800000,5.545
37429200000,5.2
37515600000,5.291
37602000000,5.636
37688400000,5.636
37774800000,5.463
37861200000,5.579
37947600000,6.116
38034000000,6.58
38120400000,6.772
38206800000,6.676
38293200000,6.199
38379600000,5.579
38466000000,5.371
38552400000,4.99
38638800000,4.768
38725200000,4.749
38811600000,4.498
38898000000,4.575
38984400000,4.363
39070800000,4.253
39157200000,4.517
39243600000,4.694
39330000000,4.992
39416400000,4.799
39502800000,4.568
39589200000,4.261
39675600000,4.152
39762000000,3.98
39848400000,3.884
39934800000,3.724
40021200000,3.494
40107600000,3.525
40194000000,3.318
40280400000,3.235
40366800000,3.225
40453200000,3.225
40539600000,3.225
40626000000,3.318
40712400000,3.546
40798800000,3.651
40885200000,3.884
40971600000,4.088
41058000000,4.509
41144400000,4.472
41230800000,4.356
41317200000,4.152
41403600000,4.066
41486400000,4.077
41572800000,4.345
41659200000,4.531
41745600000,4.414
41832000000,4.341
41918400000,4.167
42004800000,3.884
42091200000,3.651
42177600000,3.63
42264000000,3.39
42350400000,3.154
42436800000,3.052
42523200000,2.992
42609600000,2.972
42696000000,2.832
42782400000,2.822
42868800000,2.674
42955200000,2.733
43041600000,2.742
43128000000,2.733
43214400000,2.595
43300800000,2.595
43387200000,2.723
43473600000,2.586
43560000000,2.518
43646400000,2.508
43732800000,2.431
43819200000,2.431
43905600000,2.354
43992000000,2.269
44078400000,2.146
44164800000,2.269
44251200000,2.269
44337600000,2.137
44424000000,2.128
44510400000,2.051
44596800000,2.234
44683200000,1.946
44769600000,1.888
44856000000,1.931
44942400000,1.882
45028800000,1.834
45115200000,1.771
45201600000,1.825
45288000000,1.825
45374400000,1.7
45460800000,1.682
45547200000,1.559
45633600000,1.55
45720000000,1.55
45806400000,1.55
45892800000,1.55
45979200000,1.621
46065600000,1.691
46152000000,1.691
46238400000,1.691
46324800000,1.621
46411200000,1.55
46497600000,1.55
46584000000,1.55
46670400000,1.55
46756800000,1.55
46843200000,1.527
46929600000,1.504
47016000000,1.504
47102400000,1.498
47188800000,1.418
47275200000,1.413
47361600000,1.413
47448000000,1.413
47534400000,1.413
47620800000,1.413
47707200000,1.413
47793600000,1.413
47880000000,1.41
47966400000,1.37
48052800000,1.367
48139200000,1.345
48225600000,1.323
48312000000,1.323
48398400000,1.3
48484800000,1.278
48571200000,1.278
48657600000,1.278
48744000000,1.278
48830400000,1.256
48916800000,1.234
49003200000,1.234
49089600000,1.234
49176000000,1.234
49262400000,1.234
49348800000,1.234
49435200000,1.234
49521600000,1.234
49608000000,1.231
49694400000,1.193
49780800000,1.212
49867200000,1.528
49953600000,1.55
50040000000,1.542
50126400000,1.396
50212800000,1.325
50299200000,1.323
50385600000,1.3
50472000000,1.278
50558400000,1.275
50644800000,1.234
50731200000,1.193
50817600000,1.19
50904000000,1.187
50990400000,1.171
51076800000,1.168
51163200000,1.144
51249600000,1.106
51336000000,1.103
51422400000,1.103
51508800000,1.1
51595200000,1.063
51681600000,1.06
51768000000,1.058
51854400000,1.021
51940800000,1.018
52027200000,1.021
52113600000,1.036
52200000000,1.018
52286400000,1.018
52372800000,1.015
52459200000,0.963
52545600000,0.747
52632000000,0.732
52718400000,0.73
52804800000,0.696
52891200000,0.693
52977600000,0.693
53064000000,0.691
53150400000,0.657
53236800000,0.655
53323200000,0.653
53409600000,0.619
53496000000,0.617
53582400000,0.617
53668800000,0.617
53755200000,0.598
53841600000,0.561
53928000000,0.542
54014400000,0.54
54100800000,0.508
54187200000,0.506
54273600000,0.506
54360000000,0.506
54446400000,0.506
54532800000,0.506
54619200000,0.506
54705600000,0.504
54792000000,0.472
54878400000,0.47
54964800000,0.486
55051200000,0.437
55137600000,0.402
55224000000,0.433
55310400000,0.435
55396800000,0.435
55483200000,0.435
55569600000,0.418
55656000000,0.4
55742400000,0.383
55828800000,0.366
55915200000,0.362
56001600000,0.304
56088000000,0.3
56174400000,0.3
56260800000,0.3
56347200000,0.3
56433600000,0.3
56520000000,0.3
56606400000,0.306
56692800000,0.411
56779200000,0.545
56865600000,0.655
56952000000,0.655
57038400000,0.655
57124800000,0.655
57211200000,0.655
57297600000,0.655
57384000000,0.636
57470400000,0.615
57556800000,0.561
57643200000,0.506
57729600000,0.455
57819600000,0.435
57906000000,0.459
57992400000,0.568
58078800000,0.49
58165200000,0.418
58251600000,0.364
58338000000,0.304
58424400000,0.3
58510800000,0.284
58597200000,0.267
58683600000,0.24
58770000000,0.238
58856400000,0.238
58942800000,0.238
59029200000,0.24
59115600000,0.265
59202000000,0.24
59288400000,0.238
59374800000,0.241
59461200000,0.296
59547600000,0.3
59634000000,0.3
59720400000,0.3
59806800000,0.3
59893200000,0.3
59979600000,0.442
60066000000,0.634
60152400000,0.655
60238800000,0.65
60325200000,0.584
60411600000,0.507
60498000000,0.437
60584400000,0.488
60670800000,0.561
60757200000,0.641
60843600000,0.83
60930000000,0.965
61016400000,0.896
61102800000,0.773
61189200000,0.657
61275600000,0.653
61362000000,0.697
61448400000,0.769
61534800000,0.691
61621200000,0.584
61707600000,0.577
61794000000,0.538
61880400000,0.699
61966800000,0.696
62053200000,0.696
62139600000,0.71
62226000000,0.733
62312400000,0.973
62398800000,1.533
62485200000,1.594
62571600000,1.796
62658000000,1.913
62744400000,2.075
62830800000,2.19
62917200000,2.245
63003600000,2.374
63090000000,2.272
63176400000,2.113
63262800000,2.147
63349200000,2.923
63435600000,3.212
63522000000,3.134
63608400000,2.922
63694800000,2.593
63781200000,2.392
63867600000,2.538
63954000000,3.278
64040400000,2.78
64126800000,2.498
64213200000,2.644
64299600000,2.948
64386000000,2.799
64472400000,2.704
64558800000,3.236
64645200000,3.431
64731600000,3.165
64818000000,2.918
64904400000,2.978
64990800000,2.905
65077200000,2.806
65163600000,2.492
65250000000,2.386
65336400000,2.386
65422800000,2.557
65509200000,2.713
65595600000,2.716
65682000000,2.69
65768400000,2.654
65854800000,2.492
65941200000,2.431
66027600000,2.437
66114000000,2.586
66200400000,2.713
66286800000,2.852
66373200000,2.965
66459600000,2.799
66546000000,2.593
66632400000,2.479
66718800000,2.431
66805200000,2.383
66891600000,2.38
66978000000,2.392
